seen,username,id,time,location,votes,star,comment
0,阿溪,letaxixi,2022-07-15 10:14:27,,1,,求你了 别环大陆上映行么 给孩子一个补票的机会
0,五月太阳,CinephileMTH,2022-07-23 16:00:38,,0,,国内什么时候引进啊
0,李米,140353418,2022-03-30 18:19:04,,0,,给海贼王最帅的男人一个面子。
0,许木老魔头,153868499,2022-07-02 00:12:12,,0,,给面子果实一个面子，都给我看！
0,侠一锅,148862689,2022-01-23 16:16:28,,0,,!!!
0,那么问题来了,130385664,2022-08-06 11:01:50,,0,,热血
0,Saussurea,187314984,2022-03-29 15:04:32,,0,,红发团船长，你就是歌姬爸！
0,小小东西,71740822,2022-04-15 00:00:52,,0,,期待！！
0,你的名字,244001079,2022-09-23 23:44:20,河北,0,,对动画大电影的执念
0,Andrea,lavenderfeeling,2022-08-08 16:06:04,,0,,为了红发和几秒的五档，就很想看
0,Ishmael,190508477,2022-07-06 01:02:14,,0,,这是我第一部非常想看的院线剧场版，请一定要让进。
0,已zhu 消,176548118,2022-08-07 22:43:46,,0,,想看想看超想看！！！
0,密阿玛斯.,182058315,2022-06-12 11:28:11,,0,,没想到红发还有女儿啊🙊
0,希路路克,zlxamx,2022-08-14 15:11:27,,0,,绝对不当低等海贼
0,Ezreal亮,194554231,2022-03-30 21:11:34,,0,,得给香克斯一个面子🤠
0,自業自得山猫,147310085,2022-01-18 02:03:55,,0,,谷口悟朗不忘初心
0,朕,185341054,2022-03-28 02:10:14,,0,,给我一个面子
0,自带发条,194011989,2022-09-27 11:53:11,江西,0,,真的好想看了🥹
0,海林,chanbaek0415,2022-01-27 01:12:28,,0,,期待红发和巴基小可爱！
0,HEOCNRK,183137118,2022-07-08 00:05:32,,1,,这天我生日  给个面子争取同步上映吧😭
0,第一个世纪的爱,cr71081190331,2022-07-16 10:26:53,,0,,非常期待
0,砂糖,Sato0923,2022-09-02 23:39:02,浙江,0,,一定要上映！
0,知更鸟,203640757,2022-04-12 20:51:54,,0,,给他一个面子，可以的话都去电影院看一下hhh
0,fanthony,67949108,2022-08-06 23:00:01,,0,,好想看呜呜呜
0,銀ちゃん,168331074,2021-12-10 23:08:06,,10,,给红发一个面子
0,Timmy-Ceoi4,157521868,2022-08-23 10:01:51,广东,0,,太期待了
0,Cy,197770963,2022-03-31 17:35:11,,0,,给个让我给红发面子的机会
0,mysticlll,201472153,2022-08-06 15:56:57,,0,,我的青春我的梦
0,豆汁momo,164757417,2022-11-17 00:35:24,黑龙江,0,,幻想中还以为今年可以去电影院看，结果并没有上映。
0,尋,A66178,2022-08-30 21:25:46,上海,0,,浩舟想看
0,clown,192403604,2022-08-07 08:04:38,,0,,因为是海贼王，所以想看
0,Mc,216641066,2022-05-28 09:10:57,,2,,可以的话，上映的时候我把头发染成红的
0,NIE,146272174,2022-08-06 23:53:45,,0,,快点引进啊，我真的需要看海贼王😭
0,嗯,177792276,2022-02-18 00:12:39,,0,,期待
0,失忆猫路鸣,211752033,2022-08-22 22:54:34,江苏,0,,寻找资源中……
0,童年回忆,219104042,2022-09-22 10:29:33,河北,1,,期待大电影
0,雷萌的王,144904674,2022-09-09 17:24:40,广东,0,,海贼王路飞，海米
0,萌莳尚,177033124,2022-08-07 09:39:25,,0,,时间线是和之国篇之前吗？
0,想想昨日黄昏～,104090676,2022-03-01 20:57:41,,0,,香克斯登场 ，期待～
0,鱼丸粗面,84241452,2022-11-12 13:59:15,河南,0,,大陆上映吧球球了
0,沐杉,125196796,2022-08-01 13:44:53,,0,,大陆赶紧定档吧
0,霖叔,143143435,2022-01-15 15:39:53,,0,,想看！
0,豆友253273067,chenzhonghao28,2022-08-08 08:44:42,,0,,国内上映不了就网盘见
0,bbnos,182025604,2022-07-21 00:17:36,,1,,你就是歌姬吧
0,阿岩,52932463,2022-07-21 00:36:28,,0,,啊！！！！！香克斯的女儿！！我又可以了！！
0,亨利,2046279,2022-08-09 17:39:20,,0,,还没看过啊！  哪里可以下载啊？
0,「爱抠脚」de美,180672095,2022-08-06 18:50:19,,0,,希望国内能尽快看到🥰
0,waduheck,180155797,2022-04-14 01:24:43,,1,,红发，你女儿是歌姬吧
0,NEHZNA,NEHZNAYY,2022-07-03 15:36:51,,0,,..
0,bobobo,194114979,2022-08-06 10:32:06,,0,,最后的剧场版了吧
0,豆友FOtwNDbzNY,262818245,2022-11-13 19:31:13,广东,0,,我真服了，傻逼文化自信
0,Gfc,160913279,2022-08-15 00:23:02,,0,,快排片!!!
0,橙汁不加冰,AN_actor,2022-07-28 19:55:27,,0,,没想到红发是歌姬爸
0,白橙,196191579,2022-08-18 11:56:18,,0,,想看
0,三文鱼腩,ele915412805,2022-08-26 21:55:29,北京,0,,第一下没抢到就没了，票太少了
0,Wind,spchan,2022-03-30 20:03:08,,0,,等
